onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
8337.132748619402	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8339.132392293937	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8341.132729888066	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8343.132406602595	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8345.132744456885	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8347.132420911255	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8349.132428065584	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8351.132104129762	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8353.132111154013	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8355.132449528573	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8357.132456682903	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8359.132132226763	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8361.132139251014	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8363.13244484574	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8365.132452000069	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8367.132791285227	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8369.132466308729	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8371.132473463058	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8373.132813138453	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8375.132487771716	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8377.132494926047	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8379.132502080378	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8381.132842276089	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8383.132849560498	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8385.132490243213	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8387.132497397542	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8389.132838113568	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8391.132511706202	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8393.132518860531	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8395.132526014862	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8397.132867251203	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8399.13254032352	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8401.13254747785	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8403.13288910443	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8405.132896388839	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8407.1332384057	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8409.132877657503	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8411.132884941911	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8413.13289222632	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8415.133234763496	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8417.132906795137	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8419.132914079546	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8421.132585720994	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8423.132592875323	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8425.132935932772	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8427.132607183983	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8429.132614338312	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8431.132621492641	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8433.132931770255	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8435.132939054663	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
